20980,31

21000,32

21020,34

21040,34

21060,34

21080,36

21100,40

21120,67

21140,290

21160,516

21180,695

21200,823

21220,892

21240,936

21260,956

21280,962

21300,961

21320,955

21340,947

21360,933

21380,914

21400,890

21420,860

21440,825

21460,780

21480,723

21500,630

21520,515

21540,394

21560,262

21580,94

21600,44

21620,38

21640,36

21660,34

21680,34

21700,34

21720,33

21740,35

21760,72

21780,388

21800,391

21820,609

21840,953

21860,984

21880,984

21900,986

21920,988

21940,989

21960,987

21980,986

22000,985

22020,984

22040,983

22060,982

22080,980

22100,977

22120,984

22140,984

22160,983

22180,981

22200,980

22220,978

22240,979

22260,984

22280,983

22300,981

22320,982

22340,982

22360,983

22380,989

22400,477

22420,753

22440,793

22460,789

22480,784

22500,694

22520,493

22540,493

22560,498

22580,498

22600,498

22620,498

22640,498

22660,499

22680,501

22700,504

22720,504

22740,504

22760,504

22780,505

22800,506

22820,510

22840,513

22860,515

22880,518

22900,519

22920,519

22940,519

22960,520

22980,520

23000,520

23020,520

23040,519

23060,520

23080,519

23100,520

23120,520

23140,520

23160,520

23180,520

23200,520

23220,519

23240,520

23260,520

23280,520

23300,520

23320,520

23340,520

23360,520

23380,520

23400,520

23420,520

23440,519

23460,520

23480,520

23500,520

23520,520

23540,520

23560,520

23580,520

23600,521

23620,520

23640,521

23660,521

23680,521

23700,521

23720,521

23740,521

23760,521

23780,521

23800,520

23820,521

23840,521

23860,521

23880,522

23900,521

23920,521

23940,522

23960,521

23980,520

24000,521

24020,521

24040,521

24060,521

24080,521

24100,521

24120,521

24140,521

24160,521

24180,521

24200,521

24220,521

24240,521

24260,521

24280,521

24300,521

24320,521

24340,521

24360,521

24380,521

24400,522

24420,521

24440,521

24460,521

24480,521

24500,521

24520,521

24540,521

24560,521

24580,521

24600,521

24620,521

24640,521

24660,521

24680,521

24700,521

24720,521

24740,521

24760,521

24780,521

24800,521

24820,521

24840,521

24860,521

24880,522

24900,522

24920,521

24940,521

24960,521

24980,521

25000,521

25020,521

25040,521

25060,521

25080,521

25100,521

25120,521

25140,521

25160,521

25180,521

25200,521

25220,522

25240,521

25260,522

25280,521

25300,521

25320,521

25340,521

25360,521

25380,521

25400,522

25420,521

25440,521

25460,521

25480,521

25500,521

25520,521

25540,521

25560,521

25580,521

25600,521

25620,521

25640,522

25660,521

25680,521

25700,521

25720,522

25740,521

25760,521

25780,521

25800,521

25820,522

25840,521

25860,521

25880,521

25900,521

25920,521

25940,521

25960,522

25980,521

26000,521

26020,522

26040,521

26060,521

26080,521

26100,521

26120,521

26140,522

26160,521

26180,521

26200,521

26220,521

26240,521

26260,521

26280,521

26300,521

26320,521

26340,521

26360,521

26380,522

26400,521

26420,521

26440,521

26460,521

26480,521

26500,522

26520,522

26540,521

26560,521

26580,521

26600,521

26620,521

26640,521

26660,522

26680,521

26700,521

26720,521

26740,521

26760,522

26780,521

26800,521

26820,522

26840,522

26860,521

26880,522

26900,521

26920,521

26940,522

26960,522

26980,521

27000,522

27020,522

27040,521

27060,521

27080,522

27100,521

27120,522

27140,522

27160,521

27180,522

27200,522

27220,522

27240,521

27260,522

27280,522

27300,521

27320,522

27340,521

27360,521

27380,521

27400,522

27420,522

27440,522

27460,522

27480,521

27500,521

27520,521

27540,521

27560,521

27580,522

27600,522

27620,522

27640,522

27660,521

27680,522

27700,522

27720,522

27740,521

27760,522

27780,522

27800,522

27820,522

27840,521

27860,522

27880,522

27900,522

27920,521

27940,522

27960,522

27980,521

28000,522

28020,522

28040,521

28060,522

28080,522

28100,521

28120,522

28140,522

28160,521

28180,521

28200,522

28220,522

28240,522

28260,522

28280,522

28300,522

28320,522

28340,522

28360,522

28380,522

28400,522

28420,522

28440,522

28460,521

28480,522

28500,522

28520,522

28540,522

28560,522

28580,522

28600,522

28620,522

28640,521

28660,522

28680,522

28700,522

28720,522

28740,522

28760,522

28780,522

28800,522

28820,522

28840,522

28860,522

28880,522

28900,522

28920,522

28940,522

28960,522

28980,522

29000,522

29020,522

29040,522

29060,522

29080,522

29100,522

29120,522

29140,522

29160,521

29180,522

29200,522

29220,522

29240,522

29260,522

29280,522

29300,522

29320,522

29340,522

29360,522

29380,522

29400,521

29420,522

29440,522

29460,522

29480,522

29500,522

29520,522

29540,522

29560,522

29580,521

29600,522

29620,522

29640,522

29660,522

29680,522

29700,522

29720,522

29740,522

29760,522

29780,522

29800,522

29820,522

29840,522

29860,522

29880,522

29900,522

29920,522

29940,522

29960,522

29980,522

30000,522

30020,522

30040,522

30060,523

30080,522

30100,522

30120,522

30140,522

30160,522

30180,522

30200,523

30220,522

30240,522

30260,522

30280,522

30300,522

30320,522

30340,522

30360,522

30380,522

30400,522

30420,522

30440,522

30460,522

30480,522

30500,522

30520,522

30540,522

30560,522

30580,522

30600,522

30620,522

30640,522

30660,522

30680,523

30700,521

30720,522

30740,522

30760,522

30780,522

30800,522

30820,522

30840,522

30860,523

30880,522

30900,522

30920,522

30940,522

30960,522

30980,522

31000,522

31020,522

31040,523

31060,522

31080,522

31100,522

31120,522

31140,522

31160,523

31180,523

31200,522

31220,522

31240,522

31260,522

31280,522

31300,523

31320,522

31340,523

31360,523

31380,523

31400,523

31420,523

31440,523

31460,522

31480,523

31500,523

31520,523

31540,523

31560,523

31580,523

31600,523

31620,522

31640,522

31660,523

31680,523

31700,523

31720,523

31740,523

31760,523

31780,523

31800,523

31820,522

31840,523

31860,523

31880,523

31900,523

31920,523

31940,523

31960,523

31980,523

32000,522

32020,523

32040,523

32060,523

32080,523

32100,523

32120,523

32140,523

32160,523

32180,523

32200,523

32220,523

32240,523

32260,523

32280,523

32300,523

32320,523

32340,523

32360,523

32380,523

32400,522

32420,523

32440,523

32460,523

32480,523

32500,523

32520,523

32540,523

32560,523

32580,523

32600,523

32620,523

32640,523

32660,523

32680,523

32700,523

32720,523

32740,523

32760,523

32780,523

32800,523

32820,523

32840,523

32860,523

32880,523

32900,523

32920,523

32940,522

32960,523

32980,523

33000,523

33020,523

33040,523

33060,523

33080,523

33100,523

33120,523

33140,523

33160,523

33180,523

33200,523

33220,523

33240,523

33260,523

33280,523

33300,523

33320,523

33340,523

33360,523

33380,523

33400,523

33420,523

33440,523

33460,523

33480,523

33500,523

33520,523

33540,523

33560,523

33580,523

33600,523

33620,526

33640,529

33660,528

33680,528

33700,528

33720,528

33740,528

33760,528

33780,529

33800,529

33820,529

33840,528

33860,528

33880,528

33900,528

33920,527

33940,527

33960,527

33980,527

34000,527

34020,526

34040,526

34060,525

34080,526

34100,526

34120,526

34140,526

34160,526

34180,527

34200,527

34220,527

34240,528

34260,528

34280,529

34300,529

34320,529

34340,529

34360,529

34380,529

34400,529

34420,528

34440,527

34460,527

34480,527

299,525

319,526

339,526

359,525

379,526

399,525

419,525

439,525

459,526

479,525

499,526

519,526

539,525

559,525

579,526

599,525

619,525

640,526

660,526

680,525

700,526

720,526

740,526

760,526

780,526

800,526

820,526

840,526

860,525

880,525

900,526

920,526

940,526

960,526

980,526

1000,525

1020,532

1040,526

1060,531

1080,526

1100,526

1120,525

1140,526

1160,528

1180,529

1200,525

1220,526

1240,526

1260,526

1280,526

1300,526

1320,526

1340,526

1360,526

1380,525

1400,526

1420,526

1440,526

1460,526

1480,527

1500,526

1520,526

1540,526

1560,525

1580,526

1600,526

1620,526

1640,526

1660,530

1680,527

1700,526

1720,527

1740,526

1760,525

1780,525

1800,526

1820,526

1840,527

1860,527

1880,526

1900,527

1920,526

1940,526

1960,526

1980,526

2000,525

2020,524

2040,519

2060,524

2080,524

2100,514

2120,494

2140,484

2160,472

2180,443

2200,437

2220,441

2240,447

2260,442

2280,479

2300,674

2320,834

2340,819

2360,720

2380,722

2400,718

2420,777

2440,787

2460,765

2480,772

2500,804

2520,851

2540,895

2560,924

2580,944

2600,958

2620,969

2640,977

2660,982

2680,987

2700,992

2720,992

2740,994

2760,995

2780,994

2800,995

2820,996

2840,996

2860,996

2880,997

2900,997

2920,998

2940,999

2960,1000

2980,999

3000,1000

3020,1001

3040,1002

3060,1003

3080,1002

3100,1003

3120,1003

3140,1003

3160,1004

3180,1004

3200,1004

3220,1004

3240,1004

3260,1003

3280,1001

3300,997

3320,990

3340,968

3360,882

3380,582

3400,36

3420,29

3440,42

3460,554

3480,859

3500,963

3520,978

3540,979

3560,969

3580,771

3600,341

3620,450

3640,547

3660,646

3680,713

3700,753

3720,778

3740,808

3760,827

3780,823

3800,822

3820,821

3840,814

3860,805

3880,805

3900,803

3920,783

3940,747

3960,713

3980,700

4000,684

4020,611

4040,479

4060,454

4080,455

4100,439

4120,354

4140,221

4160,173

4180,183

4200,154

4220,149

4240,138

4260,190

4280,264

4300,373

4320,447

4340,526

4360,773

4380,996

4400,994

4420,999

4440,999

4460,999

4480,999

4500,999

4520,999

4540,999

4560,999

4580,1000

4600,999

4620,998

4640,997

4660,996

4680,996

4700,996

4720,985

4740,794

4760,552

4780,383

4800,129

4820,45

4840,43

4860,43

4880,42

4900,44

4920,44

4940,46

4960,47

4980,46

5000,46

5020,46

5040,45

5060,44

5080,44

5100,43

5120,44

5140,44

5160,43

5180,43

5200,43

5220,43

5240,42

5260,42

5280,43

5300,43

5320,43

5340,44

5360,45

5380,44

5400,45

5420,44

5440,44

5460,45

5480,44

5500,44

5520,44

5540,44

5560,43

5580,43

5600,43

5620,43

5640,44

5660,44

5680,44

5700,44

5720,45

5740,45

5760,45

5780,47

5800,47

5820,47

5840,47

5860,48

5880,49

5900,56

5920,91

5940,143

5960,492

5980,999

6000,1002

6020,1003

6040,1004

6060,1006

6080,1007

6100,732

6120,103

6140,231

6160,510

6180,669

6200,641

6220,121

6240,52

6260,572

6280,897

6300,982

6320,994

6340,998

6360,1000

6380,1000

6400,1000

6420,1000

6440,998

6460,997

6480,995

6500,993

6520,992

6540,990

6560,988

6580,985

6600,981

6620,976

6640,970

6660,963

6680,952

6700,941

6720,939

6740,944

6760,943

6780,942

6800,941

6820,936

6840,923

6860,918

6880,923

6900,913

6920,923

6940,921

6960,901

6980,862

7000,814

7020,746

7040,657

7060,541

7080,417

7100,293

7120,148

7140,47

7160,41

7180,41

7200,39

7220,40

7240,429

7260,956

7280,925

7300,964

7320,960

7340,948

7360,907

7380,862

7400,812

7420,759

7440,946

7460,919

7480,808

7500,748

7520,754

7540,751

7560,762

7580,758

7600,753

7620,957

7640,654

7660,584

7680,604

7700,612

7720,611

7740,611

7760,612

7780,612

7800,612

7820,612

7840,611

7860,612

7880,612

7900,612

7920,611

7940,612

7960,612

7980,612

8000,612

8020,612

8040,612

8060,612

8080,612

8100,612

8120,613

8140,613

8160,612

8180,612

8200,612

8220,612

8240,613

8260,613

8280,613

8300,614

8320,614

8340,613

8360,613

8380,614

8400,614

8420,614

8440,614

8460,614

8480,614

8500,614

8520,614

8540,614

8560,615

8580,614

8600,614

8620,615

8640,614

8660,614

8680,615

8700,615

8720,615

8740,616

8760,615

8780,615

8800,615

8820,615

8840,615

8860,615

8880,616

8900,616

8920,616

8940,616

8960,615

8980,615

9000,616

9020,616

9040,615

9060,616

9080,616

9100,616

9120,616

9140,616

9160,616

9180,616

9200,617

9220,616

9240,616

9260,616

9280,617

9300,617

9320,617

9340,618

9360,618

9380,618

9400,617

9420,618

9440,618

9460,618

9480,618

9500,618

9520,618

9540,618

9560,618

9580,618

9600,618

9620,618

9640,618

9660,618

9680,618

9700,619

9720,618

9740,618

9760,619

9780,619

9800,618

9820,619

9840,619

9860,619

9880,619

9900,619

9920,619

9940,619

9960,619

9980,619

10000,619

10020,619

10040,619

10060,619

10080,619

10100,619

10120,619

10140,619

10160,619

10180,619

10200,619

10220,619

10240,619

10260,620

10280,619

10300,619

10320,619

10340,619

10360,619

10380,619

10400,620

10420,620

10440,619

10460,620

10480,620

10500,620

10520,620

10540,620

10560,620

10580,620

10600,620

10620,620

10640,621

10660,620

10680,621

10700,620

10720,620

10740,620

10760,621

10780,621

10800,621

10820,621

10840,621

10860,621

10880,620

10900,622

10920,623

10940,623

10960,623

10980,623

11000,624

11020,624

11040,624

11060,624

11080,625

11100,625

11120,624

11140,624

11160,624

11180,624

11200,625

11220,625

11240,635

11260,625

11280,625

11300,624

11320,624

11340,625

11360,625

11380,625

11400,625

11420,625

11440,625

11460,624

11480,626

11500,638

11520,636

11540,640

11560,625

11580,625

11600,625

11620,625

11640,632

11660,626

11680,624

11700,625

11720,626

11740,627

11760,625

11780,629

11800,625

11820,624

11840,625

11860,625

11880,625

11900,625

11920,625

11940,625

11960,625

11980,625

12000,625

12020,625

12040,626

12060,625

12080,625

12100,625

12120,625

12140,625

12160,626

12180,625

12200,625

12220,625

12240,625

12260,625

12280,625

12300,625

12320,625

12340,625

12360,625

12380,625

12400,625

12420,625

12440,625

12460,625

12480,625

12500,625

12520,625

12540,625

12560,625

12580,625

12600,625

12620,626

12640,626

12660,626

12680,625

12700,628

12720,620

12740,591

12760,647

12780,644

12800,575

12820,546

12840,544

12860,557

12880,590

12900,592

12920,544

12940,525

12960,540

12980,528

13000,536

13020,533

13040,526

13060,516

13080,513

13100,339

13120,247

13140,600

13160,763

13180,833

13200,851

13220,843

13240,833

13260,837

13280,853

13300,865

13320,874

13340,882

13360,886

13380,886

13400,882

13420,874

13440,863

13460,852

13480,839

13500,823

13520,806

13540,790

13560,751

13580,716

13600,761

13620,765

13640,748

13660,715

13680,709

13700,742

13720,781

13740,793

13760,779

13780,726

13800,604

13820,390

13840,111

13860,59

13880,922

13900,903

13920,976

13940,978

13960,981

13980,975

14000,973

14020,973

14040,971

14060,959

14080,957

14100,969

14120,972

14140,969

14160,953

14180,435

14200,52

14220,443

14240,686

14260,753

14280,759

14300,753

14320,757

14340,768

14360,778

14380,779

14400,774

14420,764

14440,758

14460,755

14480,755

14500,750

14520,737

14540,715

14560,683

14580,639

14600,607

14620,599

14640,616

14660,641

14680,657

14700,664

14720,671

14740,687

14760,709

14780,736

14800,767

14820,797

14840,832

14860,863

14880,891

14900,913

14920,931

14940,944

14960,954

14980,961

15000,966

15020,971

15040,976

15060,980

15080,982

15100,986

15120,988

15140,991

15160,993

15180,994

15200,995

15220,994

15240,995

15260,994

15280,995

15300,996

15320,994

15340,986

15360,933

15380,711

15400,128

15420,34

15440,35

15460,121

15480,312

15500,338

15520,530

15540,677

15560,749

15580,727

15600,649

15620,591

15640,526

15660,473

15680,438

15700,419

15720,349

15740,298

15760,291

15780,316

15800,301

15820,269

15840,276

15860,273

15880,264

15900,256

15920,273

15940,307

15960,329

15980,360

16000,379

16020,373

16040,377

16060,414

16080,479

16100,567

16120,698

16140,708

16160,671

16180,689

16200,751

16220,850

16240,882

16260,867

16280,858

16300,789

16320,668

16340,579

16360,588

16380,640

16400,623

16420,562

16440,517

16460,521

16480,502

16500,435

16520,377

16540,355

16560,376

16580,428

16600,506

16620,607

16640,687

16660,762

16680,797

16700,785

16720,788

16740,841

16760,905

16780,945

16800,967

16820,987

16840,986

16860,978

16880,967

16900,953

16920,946

16940,938

16960,903

16980,858

17000,841

17020,852

17040,918

17060,990

17080,994

17100,984

17120,969

17140,963

17160,965

17180,966

17200,971

17220,980

17240,968

17260,976

17280,974

17300,971

17320,977

17340,975

17360,972

17380,929

17400,654

17420,28

17440,23

17460,27

17480,332

17500,933

17520,972

17540,982

17560,986

17580,989

17600,990

17620,992

17640,994

17660,995

17680,994

17700,993

17720,995

17740,995

17760,995

17780,994

17800,992

17820,989

17840,988

17860,990

17880,993

17900,993

17920,989

17940,988

17960,987

17980,985

18000,980

18020,976

18040,969

18060,962

18080,956

18100,950

18120,944

18140,932

18160,920

18180,906

18200,886

18220,867

18240,848

18260,843

18280,846

18300,847

18320,845

18340,846

18360,852

18380,871

18400,899

18420,933

18440,961

18460,981

18480,992

18500,998

18520,997

18540,982

18560,970

18580,972

18600,968

18620,957

18640,953

18660,942

18680,931

18700,932

18720,942

18740,957

18760,966

18780,971

18800,974

18820,975

18840,977

18860,973

18880,968

18900,971

18920,976

18940,977

18960,976

18980,976

19000,976

19020,969

19040,956

19060,940

19080,933

19100,930

19120,926

19140,917

19160,900

19180,881

19200,858

19220,830

19240,808

19260,803

19280,811

19300,807

19320,794

19340,788

19360,792

19380,802

19400,816

19420,833

19440,872

19460,909

19480,933

19500,940

19520,950

19540,963

19560,974

19580,979

19600,979

19620,978

19640,974

19660,968

19680,962

19700,954

19720,954

19740,958

19760,964

19780,969

19800,971

19820,971

19840,970

19860,969

19880,969

19900,970

19920,970

19940,970

19960,971

19980,970

20000,953

20020,944

20040,928

20060,871

20080,851

20100,831

20120,805

20140,848

20160,890

20180,903

20200,910

20220,901

20240,873

20260,829

20280,748

20300,675

20320,747

20340,737

20360,700

20380,758

20400,716

20420,739

20440,811

20460,868

20480,882

20500,899

20520,900

20540,900

20560,924

20580,946

20600,952

20620,957

20640,962

20660,964

20680,963

20700,963

20720,966

20740,965

20760,965

20780,964

20800,967

20820,968

20840,971

20860,974

20880,975

20900,976

20920,977

20940,978

20960,978

20980,979

21000,979

21020,981

21040,981

21060,981

21080,981

21100,981

21120,981

21140,982

21160,981

21180,979

21200,976

21220,972

21240,950

21260,888

21280,751

21300,499

21320,373

21340,319

21360,221

21380,126

21400,70

21420,44

21440,38

21460,38

21480,37

21500,36

21520,35

21540,34

21560,34

21580,34

21600,34

21620,35

21640,35

21660,36

21680,36

21700,37

21720,37

21740,38

21760,39

21780,40

21800,42

21820,45

21840,59

21860,94

21880,109

21900,114

21920,115

21940,115

21960,109

21980,107

22000,131

22020,149

22040,149

22060,145

22080,139

22100,141

22120,153

22140,159

22160,155

22180,157

22200,152

22220,139

22240,135

22260,127

22280,120

22300,115

22320,105

22340,94

22360,84

22380,69

22400,56

22420,51

22440,48

22460,46

22480,44

22500,43

22520,42

22540,41

22560,40

22580,41

22600,40

22620,40

22640,41

22660,40

22680,41

22700,41

22720,39

22740,39

22760,40

22780,40

22800,40

22820,40

22840,39

22860,40

22880,40

22900,40

22920,39

22940,39

22960,39

22980,39

23000,39

23020,38

23040,38

23060,39

23080,38

23100,38

23120,38

23140,37

23160,37

23180,37

23200,37

23220,37

23240,37
